1.6828797370460316,1.2640910975111959,0.8450610116435485,0.7612259964053193,1.012702037367566,1.0965080523127089,0.8450610116435485,0.8450610116435485,0.5935269500202859,0.8450610116435485,0.5935269500202859,0.5935269500202859,0.9288863578873079,0.9288863578873079,1.012702037367566,1.012702037367566,0.6773813099416516,1.012702037367566,1.4316355113008228,1.4316355113008228,1.5153932369832765,1.5153932369832765,1.5153932369832765,1.012702037367566,1.012702037367566,1.012702037367566,0.7612259964053193,0.17410997040598847,-0.07765644183448793,-0.24554918081376273,-0.07765644183448793,-0.16159796341590318,0.17410997040598847,-0.3295100962654904,0.09019752283774293,-0.4134807120149655,-0.4134807120149655,-0.4134807120149655,-0.07765644183448793,0.09019752283774293,-0.16159796341590318,-2.3474873217534196,-1.4218855408681583,-1.0855951178402545,-1.0855951178402545,-1.1696531372246566,-1.3377983464895649,-1.0855951178402545,-1.2537208793585093,-1.1696531372246566,-1.0855951178402545,-1.0015468189536776,-0.8334793736907349,-0.5814510533684731,-0.7494602228188643,-0.8334793736907349,-0.6654507834602642,-0.8334793736907349,-0.8334793736907349,-0.8334793736907349,-0.6654507834602642,-0.5814510533684731,-0.9175082383197551,-0.9175082383197551,-0.07765644183448793,-0.07765644183448793,-0.07765644183448793,-0.24554918081376273,-0.07765644183448793,-0.07765644183448793,0.8450610116435485,1.3478681322187305,1.3478681322187305,0.9288863578873079,1.4316355113008228,0.9288863578873079,0.9288863578873079,0.9288863578873079,1.012702037367566,0.5096629144115445,0.006275386170489121,-0.5814510533684731,-0.8334793736907349,-0.49746103030090294,-1.4218855408681583,-1.674205510008003,-1.674205510008003,-1.505982464747206,-2.010768453647894,-2.010768453647894,4.462717616349565
0.23456730893116776,0.047407620328482385,0.047407620328482385,0.047407620328482385,0.23456730893116776,0.3281309298907054,-0.04618845231625913,-0.04618845231625913,0.8892856862633073,0.8892856862633073,0.8892856862633073,0.7022773164203355,0.8892856862633073,0.8892856862633073,1.9170602514390327,2.477115084875341,2.477115084875341,2.0104296338666026,2.5704199002199406,2.0104296338666026,2.0104296338666026,2.0104296338666026,2.103788248909621,1.5434749981807947,0.9827736740618087,0.3281309298907054,0.047407620328482385,0.42168373862103886,-0.6079922426934935,-0.8890404071021766,-0.8890404071021766,-0.7016641235564924,-1.2639231317649597,-1.2639231317649597,0.047407620328482385,0.047407620328482385,0.047407620328482385,0.3281309298907054,-0.4206809902515599,-0.6079922426934935,-0.7016641235564924,-0.9827448148037125,-0.7953468441890991,-0.7953468441890991,-0.7016641235564924,-0.7016641235564924,-0.1397953471933925,-0.1397953471933925,-0.1397953471933925,-0.1397953471933925,-0.1397953471933925,-0.1397953471933925,-0.1397953471933925,0.5152257376200888,0.6087569293886521,0.6087569293886521,0.14099287324450507,0.23456730893116776,0.047407620328482385,0.3281309298907054,0.047407620328482385,0.047407620328482385,-0.1397953471933925,-0.1397953471933925,0.6087569293886521,0.6087569293886521,-0.4206809902515599,-0.32704161365665085,-0.32704161365665085,0.047407620328482385,0.047407620328482385,0.23456730893116776,0.047407620328482385,-0.7016641235564924,-0.8890404071021766,-0.8890404071021766,-0.8890404071021766,-0.8890404071021766,-0.6079922426934935,-1.1701861746242406,-1.7327707903471323,-1.7327707903471323,-1.2639231317649597,-1.2639231317649597,-1.2639231317649597,-1.2639231317649597,-1.2639231317649597,-1.2639231317649597,-1.2639231317649597,-1.5451991422781253,-5.422139820588117
1.612009772772432,1.9729121932603493,1.9729121932603493,1.6721775172606228,2.0330383303645183,1.6721775172606228,1.6721775172606228,1.6721775172606228,1.7323383231868816,1.3712693771718238,1.0099503545259185,0.5880949631947191,0.40719531576777307,0.6483809086030631,-0.015147967122544579,-0.19625695280245295,-0.19625695280245295,-0.07551064326924857,-0.4378334461250309,-0.4378334461250309,0.40719531576777307,0.40719531576777307,0.40719531576777307,0.5880949631947191,0.1055564360090909,-0.015147967122544579,-0.07551064326924857,-0.2566405894231283,-0.1358803046232133,-0.1358803046232133,-0.07551064326924857,-0.07551064326924857,0.28656069203525775,0.28656069203525775,0.28656069203525775,0.28656069203525775,0.28656069203525775,0.28656069203525775,0.28656069203525775,0.708659888161008,0.768931903480081,0.768931903480081,0.467502168388138,0.527802050326302,0.40719531576777307,0.5880949631947191,0.40719531576777307,0.40719531576777307,0.28656069203525775,0.28656069203525775,0.768931903480081,0.768931903480081,0.1055564360090909,0.16589816622634396,0.16589816622634396,0.40719531576777307,0.40719531576777307,0.527802050326302,0.40719531576777307,-0.07551064326924857,-0.19625695280245295,-0.19625695280245295,-0.19625695280245295,-0.19625695280245295,-0.015147967122544579,-0.3774288344664031,-0.7399614605985311,-0.7399614605985311,-0.4378334461250309,-0.4378334461250309,-0.4378334461250309,-0.4378334461250309,-0.4378334461250309,-0.4378334461250309,-0.4378334461250309,-0.619089257090067,-1.6473967702949468,-1.526314159095645,-1.2842332136802779,-1.2842332136802779,-2.0108133144304623,-2.2532317332942964,-2.2532317332942964,-2.2532317332942964,-2.2532317332942964,-2.2532317332942964,-1.7079486162228326,-1.344742919485094,-1.344742919485094,-1.344742919485094,5.745321065596618
2.0707262594546525,2.0707262594546525,2.139625057258106,1.726113038567891,1.312314621134194,0.8291872949269714,0.6220130717946806,0.8982294079626707,0.1383269907409404,-0.06908697575484615,-0.06908697575484615,0.06919700229289946,-0.3457509883330879,-0.3457509883330879,0.6220130717946806,0.6220130717946806,0.6220130717946806,0.8291872949269714,0.2765629757366663,0.1383269907409404,0.06919700229289946,-0.13824096905847008,5.901407864425554e-05,5.901407864425554e-05,0.06919700229289946,0.06919700229289946,0.4838570012322274,0.4838570012322274,0.4838570012322274,0.4838570012322274,0.4838570012322274,0.4838570012322274,0.4838570012322274,0.9672635434004839,1.036289703086003,1.036289703086003,0.6910791286880376,0.7601372024499168,0.6220130717946806,0.8291872949269714,0.6220130717946806,0.6220130717946806,0.4838570012322274,0.4838570012322274,1.036289703086003,1.036289703086003,0.2765629757366663,0.345668975986148,0.345668975986148,0.6220130717946806,0.6220130717946806,0.7601372024499168,0.6220130717946806,0.06919700229289946,-0.06908697575484615,-0.06908697575484615,-0.06908697575484615,-0.06908697575484615,0.1383269907409404,-0.27657297349457005,-0.691761262954139,-0.691761262954139,-0.3457509883330879,-0.3457509883330879,-0.3457509883330879,-0.3457509883330879,-0.3457509883330879,-0.3457509883330879,-0.3457509883330879,-0.5533331055954193,-1.7309960431384663,-1.5923269176490156,-1.315085184373594,-1.315085184373594,-2.147196634325922,-2.4248248570196944,-2.4248248570196944,-2.4248248570196944,-2.4248248570196944,-2.4248248570196944,-1.8003426771301214,-1.3843835576450996,-1.3843835576450996,-1.3843835576450996,-0.13824096905847008,0.1383269907409404,0.1383269907409404,-0.2074029676873711,-0.622543175118077,0.1383269907409404,-4.458664257441582
0.7219612847890007,0.7219612847890007,0.7219612847890007,0.7219612847890007,0.7219612847890007,1.2510117097771503,1.3265554104335908,1.3265554104335908,0.9487495986287547,1.0243282267307066,0.8731622336175296,1.0998981199444018,0.8731622336175296,0.8731622336175296,0.7219612847890007,0.7219612847890007,1.3265554104335908,1.3265554104335908,0.4950942842018241,0.5707253640735028,0.5707253640735028,0.8731622336175296,0.8731622336175296,1.0243282267307066,0.8731622336175296,0.2681485422463479,0.11680760873918894,0.11680760873918894,0.11680760873918894,0.11680760873918894,0.3438058753139092,-0.11026949036445528,-0.5646604053145337,-0.5646604053145337,-0.18597938453757903,-0.18597938453757903,-0.18597938453757903,-0.18597938453757903,-0.18597938453757903,-0.18597938453757903,-0.18597938453757903,-0.4131616788958365,-1.702021103109178,-1.550258656031261,-1.2468393929076753,-1.2468393929076753,-2.157519902650459,-2.4613621480326526,-2.4613621480326526,-2.4613621480326526,-2.4613621480326526,-2.4613621480326526,-1.7779155376781108,-1.3226810099156565,-1.3226810099156565,-1.3226810099156565,0.041124004245943105,0.3438058753139092,0.3438058753139092,-0.034568361445943094,-0.48890665439862324,0.3438058753139092,-0.7161942415197365,0.11680760873918894,0.11680760873918894,0.11680760873918894,0.11680760873918894,0.11680760873918894,0.11680760873918894,-0.7919743308777767,-0.7919743308777767,-0.7161942415197365,-0.7161942415197365,-0.7161942415197365,-0.7161942415197365,-0.11026949036445528,0.11680760873918894,0.11680760873918894,-0.48890665439862324,0.11680760873918894,0.7975661296783376,0.7975661296783376,0.7975661296783376,0.7975661296783376,0.7975661296783376,1.2510117097771503,1.3265554104335908,0.9487495986287547,0.9487495986287547,0.9487495986287547,-4.77326556161199
0.7410852140719331,0.7410852140719331,0.7410852140719331,1.2730018706315454,1.3489548436930718,1.3489548436930718,0.9691021968522344,1.0450902865853693,0.8931053228759542,1.1210695941073243,0.8931053228759542,0.8931053228759542,0.7410852140719331,0.7410852140719331,1.3489548436930718,1.3489548436930718,0.5129891182437488,0.5890299439140758,0.5890299439140758,0.8931053228759542,0.8931053228759542,1.0450902865853693,0.8931053228759542,0.28481385445088553,0.13265300257454166,0.13265300257454166,0.13265300257454166,0.13265300257454166,0.3608810755487906,-0.09565433001889068,-0.5525069944066431,-0.5525069944066431,-0.1717743969821714,-0.1717743969821714,-0.1717743969821714,-0.1717743969821714,-0.1717743969821714,-0.1717743969821714,-0.1717743969821714,-0.4001874947455704,-1.6960295606852474,-1.5434449116079898,-1.2383818167619849,-1.2383818167619849,-2.1539961118402573,-2.459484480531922,-2.459484480531922,-2.459484480531922,-2.459484480531922,-2.459484480531922,-1.7723351678271246,-1.3146343201937016,-1.3146343201937016,-1.3146343201937016,0.05655936772049325,0.3608810755487906,0.3608810755487906,-0.019543075797659994,-0.4763428330983078,0.3608810755487906,-0.7048617940681855,0.13265300257454166,0.13265300257454166,0.13265300257454166,0.13265300257454166,0.13265300257454166,0.13265300257454166,-0.7810524365121837,-0.7810524365121837,-0.7048617940681855,-0.7048617940681855,-0.7048617940681855,-0.7048617940681855,-0.09565433001889068,0.13265300257454166,0.13265300257454166,-0.4763428330983078,0.13265300257454166,0.8170996626268984,0.8170996626268984,0.8170996626268984,0.8170996626268984,0.8170996626268984,1.2730018706315454,1.3489548436930718,0.9691021968522344,0.9691021968522344,0.9691021968522344,-0.1717743969821714,0.28481385445088553,-5.0973456948405955
0.31572997877716064,0.31572997877716064,0.31572997877716064,0.31572997877716064,0.04736494474279808,-1.475133999206926,-1.2958606346595227,-0.937438684987534,-0.937438684987534,-2.0132038835119928,-2.372125492052855,-2.372125492052855,-2.372125492052855,-2.372125492052855,-2.372125492052855,-1.5647862873557188,-1.027028581009412,-1.027028581009412,-1.027028581009412,0.5840018035352054,0.9415526895327031,0.9415526895327031,0.49458821453864665,-0.04211079097048763,0.9415526895327031,-0.3106002048380902,0.6734050431364561,0.6734050431364561,0.6734050431364561,0.6734050431364561,0.6734050431364561,0.6734050431364561,-0.4001174197123588,-0.4001174197123588,-0.3106002048380902,-0.3106002048380902,-0.3106002048380902,-0.3106002048380902,0.40516427375116876,0.6734050431364561,0.6734050431364561,-0.04211079097048763,0.6734050431364561,1.477568871823384,1.477568871823384,1.477568871823384,1.477568871823384,1.477568871823384,2.0132133368979837,2.102451311428592,1.6561583032969946,1.6561583032969946,1.6561583032969946,0.31572997877716064,0.8521804837409659,-0.5791829792677327,0.40516427375116876,0.40516427375116876,0.40516427375116876,-0.131596892870312,-0.131596892870312,0.04736494474279808,0.04736494474279808,0.04736494474279808,0.9415526895327031,0.7627979357407539,0.22628532721689493,-0.131596892870312,0.31572997877716064,0.31572997877716064,-0.22109336335777435,0.31572997877716064,0.49458821453864665,-0.04211079097048763,-0.4001174197123588,-0.4001174197123588,-0.4001174197123588,0.31572997877716064,-0.22109336335777435,-0.04211079097048763,-0.3106002048380902,-0.3106002048380902,-0.8478591792112099,-0.937438684987534,-1.2958606346595227,-0.8478591792112099,-0.22109336335777435,-0.3106002048380902,-0.48964501038716784,-0.48964501038716784,4.467365516758723
0.03527822094169289,-0.8623332738940656,-0.8623332738940656,-0.563060128652285,-0.563060128652285,-0.563060128652285,0.9322663744117717,0.6333395299641386,-0.26385630774246477,-0.8623332738940656,-0.1142803838778179,-0.1142803838778179,-1.011995853179399,-0.1142803838778179,0.184819510729068,-0.7126880337234592,-1.3113730451760766,-1.3113730451760766,-1.3113730451760766,-0.1142803838778179,-1.011995853179399,-0.7126880337234592,-1.1616757756016376,-1.1616757756016376,-2.060119741167166,-2.209921178168732,-2.8093007198223057,-2.060119741167166,-1.011995853179399,-1.1616757756016376,-1.461087665927188,-1.461087665927188,0.6333395299641386,0.3343434894904245,0.3343434894904245,-0.26385630774246477,-0.4134495546629537,0.48385016123187935,-0.1142803838778179,-0.8623332738940656,-0.8623332738940656,-0.4134495546629537,-0.1142803838778179,-0.1142803838778179,0.6333395299641386,0.7828115996887304,0.7828115996887304,-0.4134495546629537,-0.4134495546629537,-0.4134495546629537,0.03527822094169289,0.3343434894904245,0.3343434894904245,1.0817038581302019,1.0817038581302019,1.0817038581302019,1.0817038581302019,1.2311240548478433,1.0817038581302019,1.0817038581302019,0.7828115996887304,1.3805269685639299,1.6792809629769005,1.529912603273106,0.03527822094169289,0.48385016123187935,-0.8623332738940656,-0.1142803838778179,-0.1142803838778179,-0.4134495546629537,-1.6108196418771508,-0.4134495546629537,0.184819510729068,0.48385016123187935,-0.26385630774246477,1.0817038581302019,0.9322663744117717,1.3805269685639299,1.529912603273106,0.7828115996887304,1.2311240548478433,1.2311240548478433,0.3343434894904245,0.9322663744117717,1.0817038581302019,0.6333395299641386,0.6333395299641386,1.529912603273106,1.529912603273106,1.529912603273106,-4.137756194738021
2.0192052586059113,2.1365251919023556,1.5497900755141842,1.784524763294918,1.4324024016246968,1.3150011702276845,1.3150011702276845,1.784524763294918,1.1975863781902583,1.6671641950272302,1.0801580223831406,1.4324024016246968,0.8452606069138298,0.3753028727347003,0.49281267703008563,1.3150011702276845,1.3150011702276845,0.3753028727347003,-0.212449997597525,-0.09487223320462951,0.49281267703008563,0.49281267703008563,0.3753028727347003,0.3753028727347003,0.3753028727347003,-0.09487223320462951,-0.09487223320462951,0.6103088987313602,0.6103088987313602,0.9627160996680256,0.49281267703008563,1.0801580223831406,1.0801580223831406,0.022691932879150754,0.49281267703008563,-0.8005429043229384,-0.8005429043229384,-0.09487223320462951,-0.212449997597525,-0.212449997597525,0.022691932879150754,0.2577794827068982,-0.09487223320462951,0.7277915409804414,0.2577794827068982,-0.09487223320462951,0.3753028727347003,0.9627160996680256,0.6103088987313602,0.6103088987313602,-0.09487223320462951,-0.09487223320462951,0.7277915409804414,0.7277915409804414,0.7277915409804414,-0.44764633388916575,-1.035875365361067,-1.2712623204298137,-1.1535620295652373,-1.1535620295652373,-2.2133555861211636,-1.6244449845622508,-1.6244449845622508,-1.6244449845622508,-0.8005429043229384,-0.9182023246645513,-0.5652649120861916,-0.5652649120861916,-0.44764633388916575,-0.9182023246645513,-0.9182023246645513,0.022691932879150754,0.022691932879150754,-0.5652649120861916,0.14024250380295605,-0.8005429043229384,-0.6828971011798652,-1.035875365361067,-1.035875365361067,-0.44764633388916575,-0.8005429043229384,-1.2712623204298137,-1.2712623204298137,-2.331178659092133,-1.2712623204298137,-1.2712623204298137,-1.035875365361067,-1.3889762411129651,-0.8005429043229384,-0.8005429043229384,-11.169891216951791
0.7100785074066107,0.7100785074066107,1.1395500969152612,1.1395500969152612,1.3541742181322511,1.067992185323424,1.4256990603879438,1.4256990603879438,0.7816777986959914,1.067992185323424,0.2803087772341848,0.2803087772341848,0.7100785074066107,0.6384709344330417,0.6384709344330417,0.7816777986959914,0.9248515438882852,0.7100785074066107,1.2110997383072106,0.9248515438882852,0.7100785074066107,0.996426001618199,1.3541742181322511,1.1395500969152612,1.1395500969152612,0.7100785074066107,0.7100785074066107,1.2110997383072106,1.2110997383072106,1.2110997383072106,0.4952309357727388,0.1369858754606277,-0.006370214435651849,0.06531197998787752,0.06531197998787752,-0.5801267628717571,-0.22146661064159281,-0.22146661064159281,-0.22146661064159281,0.2803087772341848,0.2086514739026973,0.42359850625020673,0.42359850625020673,0.4952309357727388,0.2086514739026973,0.2086514739026973,0.7816777986959914,0.7816777986959914,0.42359850625020673,0.8532688102190826,0.2803087772341848,0.35195778737738825,0.1369858754606277,0.1369858754606277,0.4952309357727388,0.2803087772341848,-0.006370214435651849,-0.006370214435651849,-0.6518837344326881,-0.006370214435651849,-0.006370214435651849,0.1369858754606277,-0.07806070973335809,0.2803087772341848,0.2803087772341848,-2.2326450357079937,-1.441759847610028,-1.7292375734390433,-1.2262391243013577,-1.2262391243013577,-1.08260031357662,-0.6518837344326881,-0.43663776664466386,-0.6518837344326881,-0.9389948219899894,-0.9389948219899894,-1.2980710291743043,-1.369911269631663,-0.7236490241959705,-0.9389948219899894,-1.2980710291743043,-1.8730265118288398,-1.7292375734390433,-1.7292375734390433,-1.441759847610028,-1.1544155530806277,-1.8730265118288398,-1.8730265118288398,-2.160704617120655,-2.520490337394167,-12.506378772179039
